745; 62.4483; 0.0; -8.96786;
746; 62.4483; 17.2; -8.96786;
747; 62.5; 5.4; -8.96786;
748; 62.5; 11.8; -8.96786;
749; 63.0; 0.0; -8.96786;
750; 63.0; 2.0; -8.96786;
751; 63.0; 2.5; -8.96786;
752; 63.0; 3.14; -8.96786;
753; 63.0; 3.78; -8.96786;
754; 63.0; 4.32; -8.96786;
755; 63.0; 4.86; -8.96786;
756; 63.0; 5.4; -8.96786;
757; 63.0; 11.8; -8.96786;
758; 63.0; 12.34; -8.96786;
759; 63.0; 12.88; -8.96786;
760; 63.0; 13.42; -8.96786;
761; 63.0; 14.06; -8.96786;
762; 63.0; 14.7; -8.96786;
763; 63.0; 15.2; -8.96786;
764; 63.0; 17.2; -8.96786;
765; 63.0; 0.5; -8.96786;
766; 63.0; 1.0; -8.96786;
767; 63.0; 1.5; -8.96786;
768; 63.0; 15.7; -8.96786;
769; 63.0; 16.2; -8.96786;
770; 63.0; 16.7; -8.96786;
771; 30.0; 2.5; -8.50714;
772; 30.0; 3.14; -8.50714;
773; 30.0; 3.78; -8.50714;
774; 30.0; 4.32; -8.50714;
775; 30.0; 4.86; -8.50714;
776; 30.0; 12.34; -8.50714;
777; 30.0; 12.88; -8.50714;
778; 30.0; 13.42; -8.50714;
779; 30.0; 14.06; -8.50714;
780; 30.0; 0.0; -8.50714;
781; 30.0; 0.5; -8.50714;
782; 30.0; 1.0; -8.50714;
783; 30.0; 1.5; -8.50714;
784; 30.0; 2.0; -8.50714;
785; 30.0; 5.4; -8.50714;
786; 30.0; 11.8; -8.50714;
787; 30.0; 14.7; -8.50714;
788; 30.0; 15.2; -8.50714;
789; 30.0; 15.7; -8.50714;
790; 30.0; 16.2; -8.50714;
791; 30.0; 16.7; -8.50714;
792; 30.0; 17.2; -8.50714;
793; 30.5; 5.4; -8.50714;
794; 30.5; 11.8; -8.50714;
795; 30.5517; 0.0; -8.50714;
796; 30.5517; 17.2; -8.50714;
797; 31.0; 5.4; -8.50714;
798; 31.0; 11.8; -8.50714;
799; 31.1033; 0.0; -8.50714;
800; 31.1033; 17.2; -8.50714;
801; 31.5; 5.4; -8.50714;
802; 31.5; 11.8; -8.50714;
803; 31.655; 0.0; -8.50714;
804; 31.655; 17.2; -8.50714;
805; 32.0; 5.4; -8.50714;
806; 32.0; 11.8; -8.50714;
807; 32.2067; 0.0; -8.50714;
808; 32.2067; 17.2; -8.50714;
809; 32.7583; 0.0; -8.50714;
810; 32.7583; 17.2; -8.50714;
811; 33.31; 0.0; -8.50714;
812; 33.31; 17.2; -8.50714;
813; 33.825; 0.0; -8.50714;
814; 33.825; 17.2; -8.50714;
815; 34.34; 0.0; -8.50714;
816; 34.34; 17.2; -8.50714;
817; 34.855; 0.0; -8.50714;
818; 34.855; 17.2; -8.50714;
819; 35.37; 0.0; -8.50714;
820; 35.37; 17.2; -8.50714;
821; 35.885; 0.0; -8.50714;
822; 35.885; 17.2; -8.50714;
823; 36.4; 0.0; -8.50714;
824; 36.4; 17.2; -8.50714;
825; 36.95; 0.0; -8.50714;
826; 37.5; 0.0; -8.50714;
827; 38.05; 0.0; -8.50714;
828; 38.6; 0.0; -8.50714;
829; 39.15; 0.0; -8.50714;
830; 39.7; 0.0; -8.50714;
831; 40.25; 0.0; -8.50714;
832; 40.8; 0.0; -8.50714;
833; 41.35; 0.0; -8.50714;
834; 41.9; 0.0; -8.50714;
835; 42.45; 0.0; -8.50714;
836; 43.0; 2.5; -8.50714;
837; 43.0; 3.0; -8.50714;
838; 43.0; 13.42; -8.50714;
839; 43.0; 0.0; -8.50714;
840; 43.0; 0.5; -8.50714;
841; 43.0; 1.0; -8.50714;
842; 43.0; 1.5; -8.50714;
843; 43.0; 2.0; -8.50714;
844; 43.0; 11.8; -8.50714;
845; 43.0; 12.34; -8.50714;
846; 43.0; 12.88; -8.50714;
847; 43.0; 13.96; -8.50714;
848; 43.0; 14.5; -8.50714;
849; 43.0; 15.04; -8.50714;
850; 43.0; 15.58; -8.50714;
851; 43.0; 16.12; -8.50714;
852; 43.0; 16.66; -8.50714;
853; 43.0; 17.2; -8.50714;
854; 43.5; 17.2; -8.50714;
855; 43.57; 11.8; -8.50714;
856; 44.14; 11.8; -8.50714;
857; 44.71; 11.8; -8.50714;
858; 44.81; 17.2; -8.50714;
859; 45.28; 11.8; -8.50714;
860; 45.28; 17.2; -8.50714;
861; 45.85; 17.2; -8.50714;
862; 45.85; 11.8; -8.50714;
863; 46.425; 11.8; -8.50714;
864; 46.425; 17.2; -8.50714;
865; 47.0; 11.8; -8.50714;
866; 47.0; 17.2; -8.50714;
867; 47.575; 17.2; -8.50714;
868; 47.575; 11.8; -8.50714;
869; 48.15; 17.2; -8.50714;
870; 48.15; 11.8; -8.50714;
871; 48.6125; 11.8; -8.50714;
872; 49.075; 11.8; -8.50714;
873; 49.535; 11.8; -8.50714;
874; 49.575; 17.2; -8.50714;
875; 50.0; 0.0; -8.50714;
876; 50.0; 2.0; -8.50714;
877; 50.0; 2.5; -8.50714;
878; 50.0; 3.0; -8.50714;
879; 50.0; 12.88; -8.50714;
880; 50.0; 13.42; -8.50714;
881; 50.0; 13.96; -8.50714;
882; 50.0; 14.5; -8.50714;
883; 50.0; 15.04; -8.50714;
884; 50.0; 15.58; -8.50714;
885; 50.0; 0.5; -8.50714;
886; 50.0; 1.0; -8.50714;
887; 50.0; 1.5; -8.50714;
888; 50.0; 11.8; -8.50714;
889; 50.0; 12.34; -8.50714;
890; 50.0; 16.12; -8.50714;
891; 50.0; 16.66; -8.50714;
892; 50.0; 17.2; -8.50714;
893; 50.55; 0.0; -8.50714;
894; 51.1; 0.0; -8.50714;
895; 51.65; 0.0; -8.50714;
896; 52.2; 0.0; -8.50714;
897; 52.75; 0.0; -8.50714;
898; 53.3; 0.0; -8.50714;
899; 53.85; 0.0; -8.50714;
900; 54.4; 0.0; -8.50714;
901; 54.95; 0.0; -8.50714;
902; 55.5; 0.0; -8.50714;
903; 56.05; 0.0; -8.50714;
904; 56.6; 0.0; -8.50714;
905; 56.6; 17.2; -8.50714;
906; 57.115; 0.0; -8.50714;
907; 57.115; 17.2; -8.50714;
908; 57.63; 0.0; -8.50714;
909; 57.63; 17.2; -8.50714;
910; 58.145; 0.0; -8.50714;
911; 58.145; 17.2; -8.50714;
912; 58.66; 0.0; -8.50714;
913; 58.66; 17.2; -8.50714;
914; 59.175; 0.0; -8.50714;
915; 59.175; 17.2; -8.50714;
916; 59.69; 0.0; -8.50714;
917; 59.69; 17.2; -8.50714;
918; 60.2417; 0.0; -8.50714;
919; 60.2417; 17.2; -8.50714;
920; 60.7933; 0.0; -8.50714;
921; 60.7933; 17.2; -8.50714;
922; 61.0; 5.4; -8.50714;
923; 61.0; 11.8; -8.50714;
924; 61.345; 0.0; -8.50714;
925; 61.345; 17.2; -8.50714;
926; 61.5; 5.4; -8.50714;
927; 61.5; 11.8; -8.50714;
928; 61.8967; 0.0; -8.50714;
929; 61.8967; 17.2; -8.50714;
930; 62.0; 5.4; -8.50714;
931; 62.0; 11.8; -8.50714;
932; 62.4483; 0.0; -8.50714;
933; 62.4483; 17.2; -8.50714;
934; 62.5; 5.4; -8.50714;
935; 62.5; 11.8; -8.50714;
936; 63.0; 0.0; -8.50714;
937; 63.0; 0.5; -8.50714;
938; 63.0; 1.0; -8.50714;
939; 63.0; 2.0; -8.50714;
940; 63.0; 2.5; -8.50714;
941; 63.0; 3.14; -8.50714;
942; 63.0; 3.78; -8.50714;
943; 63.0; 4.32; -8.50714;
944; 63.0; 4.86; -8.50714;
945; 63.0; 5.4; -8.50714;
946; 63.0; 11.8; -8.50714;
947; 63.0; 12.34; -8.50714;
948; 63.0; 12.88; -8.50714;
949; 63.0; 13.42; -8.50714;
950; 63.0; 14.06; -8.50714;
951; 63.0; 14.7; -8.50714;
952; 63.0; 15.2; -8.50714;
953; 63.0; 15.7; -8.50714;
954; 63.0; 16.2; -8.50714;
955; 63.0; 16.7; -8.50714;
956; 63.0; 17.2; -8.50714;
957; 63.0; 1.5; -8.50714;
958; 30.0; 2.5; -8.04643;
959; 30.0; 3.14; -8.04643;
960; 30.0; 3.78; -8.04643;
961; 30.0; 4.32; -8.04643;
962; 30.0; 4.86; -8.04643;
963; 30.0; 12.34; -8.04643;
964; 30.0; 12.88; -8.04643;
965; 30.0; 13.42; -8.04643;
966; 30.0; 14.06; -8.04643;
967; 30.0; 0.0; -8.04643;
968; 30.0; 0.5; -8.04643;
969; 30.0; 1.0; -8.04643;
970; 30.0; 1.5; -8.04643;
971; 30.0; 2.0; -8.04643;
972; 30.0; 5.4; -8.04643;
973; 30.0; 11.8; -8.04643;
974; 30.0; 14.7; -8.04643;
975; 30.0; 15.2; -8.04643;
976; 30.0; 15.7; -8.04643;
977; 30.0; 16.2; -8.04643;
978; 30.0; 16.7; -8.04643;
979; 30.0; 17.2; -8.04643;
980; 30.5; 5.4; -8.04643;
981; 30.5; 11.8; -8.04643;
982; 30.5517; 0.0; -8.04643;
983; 30.5517; 17.2; -8.04643;
984; 31.0; 5.4; -8.04643;
985; 31.0; 11.8; -8.04643;
986; 31.1033; 0.0; -8.04643;
987; 31.1033; 17.2; -8.04643;
988; 31.5; 5.4; -8.04643;
989; 31.5; 11.8; -8.04643;
990; 31.655; 0.0; -8.04643;
991; 31.655; 17.2; -8.04643;
992; 32.0; 5.4; -8.04643;
993; 32.0; 11.8; -8.04643;
994; 32.2067; 0.0; -8.04643;
995; 32.2067; 17.2; -8.04643;
996; 32.7583; 0.0; -8.04643;
997; 32.7583; 17.2; -8.04643;
998; 33.31; 0.0; -8.04643;
999; 33.31; 17.2; -8.04643;
1000; 33.825; 0.0; -8.04643;
1001; 33.825; 17.2; -8.04643;
1002; 34.34; 0.0; -8.04643;
1003; 34.34; 17.2; -8.04643;
1004; 34.855; 0.0; -8.04643;
1005; 34.855; 17.2; -8.04643;
1006; 35.37; 0.0; -8.04643;
1007; 35.37; 17.2; -8.04643;
1008; 35.885; 0.0; -8.04643;
1009; 35.885; 17.2; -8.04643;
1010; 36.4; 0.0; -8.04643;
1011; 36.4; 17.2; -8.04643;
1012; 36.95; 0.0; -8.04643;
1013; 37.5; 0.0; -8.04643;
1014; 38.05; 0.0; -8.04643;
1015; 38.6; 0.0; -8.04643;
1016; 39.15; 0.0; -8.04643;
1017; 39.7; 0.0; -8.04643;
1018; 40.25; 0.0; -8.04643;
1019; 40.8; 0.0; -8.04643;
1020; 41.35; 0.0; -8.04643;
1021; 41.9; 0.0; -8.04643;
1022; 42.45; 0.0; -8.04643;
1023; 43.0; 2.5; -8.04643;
1024; 43.0; 3.0; -8.04643;
1025; 43.0; 13.42; -8.04643;
1026; 43.0; 0.0; -8.04643;
1027; 43.0; 0.5; -8.04643;
1028; 43.0; 1.0; -8.04643;
1029; 43.0; 1.5; -8.04643;
1030; 43.0; 2.0; -8.04643;
1031; 43.0; 11.8; -8.04643;
1032; 43.0; 12.34; -8.04643;
1033; 43.0; 12.88; -8.04643;
1034; 43.0; 13.96; -8.04643;
1035; 43.0; 14.5; -8.04643;
1036; 43.0; 15.04; -8.04643;
1037; 43.0; 15.58; -8.04643;
1038; 43.0; 16.12; -8.04643;
1039; 43.0; 16.66; -8.04643;
1040; 43.0; 17.2; -8.04643;
1041; 43.5; 17.2; -8.04643;
1042; 43.57; 11.8; -8.04643;
1043; 44.14; 11.8; -8.04643;
1044; 44.71; 11.8; -8.04643;
1045; 44.81; 17.2; -8.04643;
1046; 45.28; 11.8; -8.04643;
1047; 45.28; 17.2; -8.04643;
1048; 45.85; 17.2; -8.04643;
1049; 45.85; 11.8; -8.04643;
1050; 46.425; 11.8; -8.04643;
1051; 46.425; 17.2; -8.04643;
1052; 47.0; 11.8; -8.04643;
1053; 47.0; 17.2; -8.04643;
1054; 47.575; 11.8; -8.04643;
1055; 47.575; 17.2; -8.04643;
1056; 48.15; 17.2; -8.04643;
1057; 48.15; 11.8; -8.04643;
1058; 48.6125; 11.8; -8.04643;
1059; 49.075; 11.8; -8.04643;
1060; 49.535; 11.8; -8.04643;
1061; 49.575; 17.2; -8.04643;
1062; 50.0; 0.0; -8.04643;
1063; 50.0; 2.5; -8.04643;
1064; 50.0; 3.0; -8.04643;
1065; 50.0; 12.88; -8.04643;
1066; 50.0; 13.42; -8.04643;
1067; 50.0; 15.04; -8.04643;
1068; 50.0; 16.12; -8.04643;
1069; 50.0; 0.5; -8.04643;
1070; 50.0; 1.0; -8.04643;
1071; 50.0; 1.5; -8.04643;
1072; 50.0; 2.0; -8.04643;
1073; 50.0; 11.8; -8.04643;
1074; 50.0; 12.34; -8.04643;
1075; 50.0; 13.96; -8.04643;
1076; 50.0; 14.5; -8.04643;
1077; 50.0; 15.58; -8.04643;
1078; 50.0; 16.66; -8.04643;
1079; 50.0; 17.2; -8.04643;
1080; 50.55; 0.0; -8.04643;
1081; 51.1; 0.0; -8.04643;
1082; 51.65; 0.0; -8.04643;
1083; 52.2; 0.0; -8.04643;
1084; 52.75; 0.0; -8.04643;
1085; 53.3; 0.0; -8.04643;
1086; 53.85; 0.0; -8.04643;
1087; 54.4; 0.0; -8.04643;
1088; 54.95; 0.0; -8.04643;
1089; 55.5; 0.0; -8.04643;
1090; 56.05; 0.0; -8.04643;
1091; 56.6; 0.0; -8.04643;
1092; 56.6; 17.2; -8.04643;
1093; 57.115; 0.0; -8.04643;
1094; 57.115; 17.2; -8.04643;
1095; 57.63; 0.0; -8.04643;
1096; 57.63; 17.2; -8.04643;
1097; 58.145; 0.0; -8.04643;
1098; 58.145; 17.2; -8.04643;
1099; 58.66; 0.0; -8.04643;
1100; 58.66; 17.2; -8.04643;
1101; 59.175; 0.0; -8.04643;
1102; 59.175; 17.2; -8.04643;
1103; 59.69; 0.0; -8.04643;
1104; 59.69; 17.2; -8.04643;
1105; 60.2417; 0.0; -8.04643;
1106; 60.2417; 17.2; -8.04643;
1107; 60.7933; 0.0; -8.04643;
1108; 60.7933; 17.2; -8.04643;
1109; 61.0; 5.4; -8.04643;
1110; 61.0; 11.8; -8.04643;
1111; 61.345; 0.0; -8.04643;
1112; 61.345; 17.2; -8.04643;
1113; 61.5; 5.4; -8.04643;
1114; 61.5; 11.8; -8.04643;
1115; 61.8967; 0.0; -8.04643;
1116; 61.8967; 17.2; -8.04643;
1117; 62.0; 5.4; -8.04643;
1118; 62.0; 11.8; -8.04643;
1119; 62.4483; 0.0; -8.04643;
1120; 62.4483; 17.2; -8.04643;
1121; 62.5; 5.4; -8.04643;
1122; 62.5; 11.8; -8.04643;
1123; 63.0; 0.0; -8.04643;
1124; 63.0; 0.5; -8.04643;
1125; 63.0; 1.0; -8.04643;
1126; 63.0; 2.0; -8.04643;
1127; 63.0; 2.5; -8.04643;
1128; 63.0; 3.14; -8.04643;
1129; 63.0; 3.78; -8.04643;
1130; 63.0; 4.32; -8.04643;
1131; 63.0; 4.86; -8.04643;
1132; 63.0; 5.4; -8.04643;
1133; 63.0; 11.8; -8.04643;
1134; 63.0; 12.34; -8.04643;
1135; 63.0; 12.88; -8.04643;
1136; 63.0; 13.42; -8.04643;
1137; 63.0; 14.06; -8.04643;
1138; 63.0; 14.7; -8.04643;
1139; 63.0; 15.2; -8.04643;
1140; 63.0; 15.7; -8.04643;
1141; 63.0; 16.2; -8.04643;
1142; 63.0; 16.7; -8.04643;
1143; 63.0; 17.2; -8.04643;
1144; 63.0; 1.5; -8.04643;
1145; 30.0; 2.5; -7.58571;
1146; 30.0; 3.14; -7.58571;
1147; 30.0; 3.78; -7.58571;
1148; 30.0; 4.32; -7.58571;
1149; 30.0; 4.86; -7.58571;
1150; 30.0; 12.34; -7.58571;
1151; 30.0; 12.88; -7.58571;
1152; 30.0; 13.42; -7.58571;
1153; 30.0; 14.06; -7.58571;
1154; 30.0; 0.0; -7.58571;
1155; 30.0; 0.5; -7.58571;
1156; 30.0; 1.0; -7.58571;
1157; 30.0; 1.5; -7.58571;
1158; 30.0; 2.0; -7.58571;
1159; 30.0; 5.4; -7.58571;
1160; 30.0; 11.8; -7.58571;
1161; 30.0; 14.7; -7.58571;
1162; 30.0; 15.2; -7.58571;
1163; 30.0; 15.7; -7.58571;
1164; 30.0; 16.2; -7.58571;
1165; 30.0; 16.7; -7.58571;
1166; 30.0; 17.2; -7.58571;
1167; 30.5; 5.4; -7.58571;
1168; 30.5; 11.8; -7.58571;
1169; 30.5517; 0.0; -7.58571;
1170; 30.5517; 17.2; -7.58571;
1171; 31.0; 5.4; -7.58571;
1172; 31.0; 11.8; -7.58571;
1173; 31.1033; 0.0; -7.58571;
1174; 31.1033; 17.2; -7.58571;
1175; 31.5; 5.4; -7.58571;
1176; 31.5; 11.8; -7.58571;
1177; 31.655; 0.0; -7.58571;
1178; 31.655; 17.2; -7.58571;
1179; 32.0; 5.4; -7.58571;
1180; 32.0; 11.8; -7.58571;
1181; 32.2067; 0.0; -7.58571;
1182; 32.2067; 17.2; -7.58571;
1183; 32.7583; 0.0; -7.58571;
1184; 32.7583; 17.2; -7.58571;
1185; 33.31; 0.0; -7.58571;
1186; 33.31; 17.2; -7.58571;
1187; 33.825; 0.0; -7.58571;
1188; 33.825; 17.2; -7.58571;
1189; 34.34; 0.0; -7.58571;
1190; 34.34; 17.2; -7.58571;
1191; 34.855; 0.0; -7.58571;
1192; 34.855; 17.2; -7.58571;
1193; 35.37; 0.0; -7.58571;
1194; 35.37; 17.2; -7.58571;
1195; 35.885; 0.0; -7.58571;
1196; 35.885; 17.2; -7.58571;
1197; 36.4; 0.0; -7.58571;
1198; 36.4; 17.2; -7.58571;
1199; 36.95; 0.0; -7.58571;
1200; 37.5; 0.0; -7.58571;
1201; 38.05; 0.0; -7.58571;
1202; 38.6; 0.0; -7.58571;
1203; 39.15; 0.0; -7.58571;
1204; 39.7; 0.0; -7.58571;
1205; 40.25; 0.0; -7.58571;
1206; 40.8; 0.0; -7.58571;
1207; 41.35; 0.0; -7.58571;
1208; 41.9; 0.0; -7.58571;
1209; 42.45; 0.0; -7.58571;
1210; 43.0; 2.5; -7.58571;
1211; 43.0; 3.0; -7.58571;
1212; 43.0; 13.42; -7.58571;
1213; 43.0; 0.0; -7.58571;
1214; 43.0; 0.5; -7.58571;
1215; 43.0; 1.0; -7.58571;
1216; 43.0; 1.5; -7.58571;
1217; 43.0; 2.0; -7.58571;
1218; 43.0; 11.8; -7.58571;
1219; 43.0; 12.34; -7.58571;
1220; 43.0; 12.88; -7.58571;
1221; 43.0; 13.96; -7.58571;
1222; 43.0; 14.5; -7.58571;
1223; 43.0; 15.04; -7.58571;
1224; 43.0; 15.58; -7.58571;
1225; 43.0; 16.12; -7.58571;
1226; 43.0; 16.66; -7.58571;
1227; 43.0; 17.2; -7.58571;
1228; 43.5; 17.2; -7.58571;
1229; 43.57; 11.8; -7.58571;
1230; 44.14; 11.8; -7.58571;
1231; 44.71; 11.8; -7.58571;
1232; 44.81; 17.2; -7.58571;
1233; 45.28; 11.8; -7.58571;
1234; 45.28; 17.2; -7.58571;
1235; 45.85; 17.2; -7.58571;
1236; 45.85; 11.8; -7.58571;
1237; 46.425; 11.8; -7.58571;
1238; 46.425; 17.2; -7.58571;
1239; 47.0; 11.8; -7.58571;
1240; 47.0; 17.2; -7.58571;
1241; 47.575; 11.8; -7.58571;
1242; 47.575; 17.2; -7.58571;
1243; 48.15; 17.2; -7.58571;
1244; 48.15; 11.8; -7.58571;
1245; 48.6125; 11.8; -7.58571;
1246; 49.075; 11.8; -7.58571;
1247; 49.535; 11.8; -7.58571;
1248; 49.575; 17.2; -7.58571;
1249; 50.0; 0.0; -7.58571;
1250; 50.0; 2.5; -7.58571;
1251; 50.0; 3.0; -7.58571;
1252; 50.0; 13.42; -7.58571;
1253; 50.0; 15.04; -7.58571;
1254; 50.0; 0.5; -7.58571;
1255; 50.0; 1.0; -7.58571;
1256; 50.0; 1.5; -7.58571;
1257; 50.0; 2.0; -7.58571;
1258; 50.0; 11.8; -7.58571;
1259; 50.0; 12.34; -7.58571;
1260; 50.0; 12.88; -7.58571;
1261; 50.0; 13.96; -7.58571;
1262; 50.0; 14.5; -7.58571;
1263; 50.0; 15.58; -7.58571;
1264; 50.0; 16.12; -7.58571;
1265; 50.0; 16.66; -7.58571;
1266; 50.0; 17.2; -7.58571;
1267; 50.55; 0.0; -7.58571;
1268; 51.1; 0.0; -7.58571;
1269; 51.65; 0.0; -7.58571;
1270; 52.2; 0.0; -7.58571;
1271; 52.75; 0.0; -7.58571;
1272; 53.3; 0.0; -7.58571;
1273; 53.85; 0.0; -7.58571;
1274; 54.4; 0.0; -7.58571;
1275; 54.95; 0.0; -7.58571;
1276; 55.5; 0.0; -7.58571;
1277; 56.05; 0.0; -7.58571;
1278; 56.6; 0.0; -7.58571;
1279; 56.6; 17.2; -7.58571;
1280; 57.115; 0.0; -7.58571;
1281; 57.115; 17.2; -7.58571;
1282; 57.63; 0.0; -7.58571;
1283; 57.63; 17.2; -7.58571;
1284; 58.145; 0.0; -7.58571;
1285; 58.145; 17.2; -7.58571;
1286; 58.66; 0.0; -7.58571;
1287; 58.66; 17.2; -7.58571;
1288; 59.175; 0.0; -7.58571;
1289; 59.175; 17.2; -7.58571;
1290; 59.69; 0.0; -7.58571;
1291; 59.69; 17.2; -7.58571;
1292; 60.2417; 0.0; -7.58571;
1293; 60.2417; 17.2; -7.58571;
1294; 60.7933; 0.0; -7.58571;
1295; 60.7933; 17.2; -7.58571;
1296; 61.0; 5.4; -7.58571;
1297; 61.0; 11.8; -7.58571;
1298; 61.345; 0.0; -7.58571;
1299; 61.345; 17.2; -7.58571;
1300; 61.5; 5.4; -7.58571;
1301; 61.5; 11.8; -7.58571;
1302; 61.8967; 0.0; -7.58571;
1303; 61.8967; 17.2; -7.58571;
1304; 62.0; 5.4; -7.58571;
1305; 62.0; 11.8; -7.58571;
1306; 62.4483; 0.0; -7.58571;
1307; 62.4483; 17.2; -7.58571;
1308; 62.5; 5.4; -7.58571;
1309; 62.5; 11.8; -7.58571;
1310; 63.0; 0.0; -7.58571;
1311; 63.0; 2.0; -7.58571;
1312; 63.0; 2.5; -7.58571;
1313; 63.0; 3.14; -7.58571;
1314; 63.0; 3.78; -7.58571;
1315; 63.0; 4.32; -7.58571;
1316; 63.0; 4.86; -7.58571;
1317; 63.0; 5.4; -7.58571;
1318; 63.0; 11.8; -7.58571;
1319; 63.0; 12.34; -7.58571;
1320; 63.0; 12.88; -7.58571;
1321; 63.0; 13.42; -7.58571;
1322; 63.0; 14.06; -7.58571;
1323; 63.0; 14.7; -7.58571;
1324; 63.0; 15.2; -7.58571;
1325; 63.0; 15.7; -7.58571;
1326; 63.0; 17.2; -7.58571;
1327; 63.0; 0.5; -7.58571;
1328; 63.0; 1.0; -7.58571;
1329; 63.0; 1.5; -7.58571;
1330; 63.0; 16.2; -7.58571;
1331; 63.0; 16.7; -7.58571;
1332; 30.0; 2.5; -7.1;
1333; 30.0; 3.14; -7.1;
1334; 30.0; 3.78; -7.1;
1335; 30.0; 4.32; -7.1;
1336; 30.0; 4.86; -7.1;
1337; 30.0; 12.34; -7.1;
1338; 30.0; 12.88; -7.1;
1339; 30.0; 13.42; -7.1;
1340; 30.0; 14.06; -7.1;
1341; 30.0; 0.0; -7.1;
1342; 30.0; 0.5; -7.1;
1343; 30.0; 1.0; -7.1;
1344; 30.0; 1.5; -7.1;
1345; 30.0; 2.0; -7.1;
1346; 30.0; 5.4; -7.1;
1347; 30.0; 11.8; -7.1;
1348; 30.0; 14.7; -7.1;
1349; 30.0; 15.2; -7.1;
1350; 30.0; 15.7; -7.1;
1351; 30.0; 16.2; -7.1;
1352; 30.0; 16.7; -7.1;
1353; 30.0; 17.2; -7.1;
1354; 30.5; 5.4; -7.1;
1355; 30.5; 11.8; -7.1;
1356; 30.5517; 0.0; -7.1;
1357; 30.5517; 17.2; -7.1;
1358; 31.0; 5.4; -7.1;
1359; 31.0; 11.8; -7.1;
1360; 31.1033; 0.0; -7.1;
1361; 31.1033; 17.2; -7.1;
1362; 31.5; 5.4; -7.1;
1363; 31.5; 11.8; -7.1;
1364; 31.655; 0.0; -7.1;
1365; 31.655; 17.2; -7.1;
1366; 32.0; 5.4; -7.1;
1367; 32.0; 11.8; -7.1;
1368; 32.2067; 0.0; -7.1;
1369; 32.2067; 17.2; -7.1;
1370; 32.7583; 0.0; -7.1;
1371; 32.7583; 17.2; -7.1;
1372; 33.31; 0.0; -7.1;
1373; 33.31; 17.2; -7.1;
1374; 33.825; 0.0; -7.1;
1375; 33.825; 17.2; -7.1;
1376; 34.34; 0.0; -7.1;
1377; 34.34; 17.2; -7.1;
1378; 34.855; 0.0; -7.1;
1379; 34.855; 17.2; -7.1;
1380; 35.37; 0.0; -7.1;
1381; 35.37; 17.2; -7.1;
1382; 35.885; 0.0; -7.1;
1383; 35.885; 17.2; -7.1;
1384; 36.4; 0.0; -7.1;
1385; 36.4; 17.2; -7.1;
1386; 36.95; 0.0; -7.1;
1387; 37.5; 0.0; -7.1;
1388; 38.05; 0.0; -7.1;
1389; 38.6; 0.0; -7.1;
1390; 39.15; 0.0; -7.1;
1391; 39.7; 0.0; -7.1;
1392; 40.25; 0.0; -7.1;
1393; 40.8; 0.0; -7.1;
1394; 41.35; 0.0; -7.1;
1395; 41.9; 0.0; -7.1;
1396; 42.45; 0.0; -7.1;
1397; 43.0; 2.5; -7.1;
1398; 43.0; 3.0; -7.1;
1399; 43.0; 13.42; -7.1;
1400; 43.0; 0.0; -7.1;
1401; 43.0; 0.5; -7.1;
1402; 43.0; 1.0; -7.1;
1403; 43.0; 1.5; -7.1;
1404; 43.0; 2.0; -7.1;
1405; 43.0; 11.8; -7.1;
1406; 43.0; 12.34; -7.1;
1407; 43.0; 12.88; -7.1;
1408; 43.0; 13.96; -7.1;
1409; 43.0; 14.5; -7.1;
1410; 43.0; 15.04; -7.1;
1411; 43.0; 15.58; -7.1;
1412; 43.0; 16.12; -7.1;
1413; 43.0; 16.66; -7.1;
1414; 43.0; 17.2; -7.1;
1415; 43.57; 11.8; -7.1;
1416; 44.14; 11.8; -7.1;
1417; 44.14; 17.2; -7.1;
1418; 44.71; 11.8; -7.1;
1419; 44.81; 17.2; -7.1;
1420; 45.28; 11.8; -7.1;
1421; 45.28; 17.2; -7.1;
1422; 45.85; 17.2; -7.1;
1423; 45.85; 11.8; -7.1;
1424; 46.425; 11.8; -7.1;
1425; 46.425; 17.2; -7.1;
1426; 47.0; 11.8; -7.1;
1427; 47.0; 17.2; -7.1;
1428; 47.575; 11.8; -7.1;
1429; 47.575; 17.2; -7.1;
1430; 48.15; 11.8; -7.1;
1431; 49.535; 11.8; -7.1;
1432; 49.575; 17.2; -7.1;
1433; 50.0; 0.0; -7.1;
1434; 50.0; 2.5; -7.1;
1435; 50.0; 3.0; -7.1;
1436; 50.0; 13.42; -7.1;
1437; 50.0; 0.5; -7.1;
1438; 50.0; 1.0; -7.1;
1439; 50.0; 1.5; -7.1;
1440; 50.0; 2.0; -7.1;
1441; 50.0; 11.8; -7.1;
1442; 50.0; 12.34; -7.1;
1443; 50.0; 12.88; -7.1;
1444; 50.0; 13.96; -7.1;
1445; 50.0; 14.5; -7.1;
1446; 50.0; 15.04; -7.1;
1447; 50.0; 15.58; -7.1;
1448; 50.0; 16.12; -7.1;
1449; 50.0; 16.66; -7.1;
1450; 50.0; 17.2; -7.1;
1451; 50.55; 0.0; -7.1;
1452; 51.1; 0.0; -7.1;
1453; 51.65; 0.0; -7.1;
1454; 52.2; 0.0; -7.1;
1455; 52.75; 0.0; -7.1;
1456; 53.3; 0.0; -7.1;
1457; 53.85; 0.0; -7.1;
1458; 54.4; 0.0; -7.1;
1459; 54.95; 0.0; -7.1;
1460; 55.5; 0.0; -7.1;
